road	Z6809
km	8.361
type	Slab Culvert
lrpName	LRP008a
name	.
length	1.67
condition	A
structureNr	108735
est cost	0
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	8.361
width	8.6
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.441666666666666
lon	88.50888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108735&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108735&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108735&vRoadID=534&vSurveyYear=2004&vSubdivID=302
