road	Z6809
km	27.112
type	Slab Culvert
lrpName	LRP027a
name	.
length	1.55
condition	A
structureNr	109141
est cost	0
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	27.112
width	7.25
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.554166666666667
lon	88.43
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109141&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109141&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109141&vRoadID=534&vSurveyYear=2004&vSubdivID=302
