road	Z6809
km	4.783
type	Box Culvert
lrpName	LRP005a
name	.
length	3.55
condition	B
structureNr	108718
est cost	0.01
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	4.783
width	7.35
constructionYear	1993
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.41333333333333
lon	88.51694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108718&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108718&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108718&vRoadID=534&vSurveyYear=2004&vSubdivID=302
