road	Z6809
km	27.892
type	Slab Culvert
lrpName	LRP028a
name	.
length	1.55
condition	A
structureNr	109142
est cost	0
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	27.892
width	7.3
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.55888888888889
lon	88.43416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109142&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109142&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109142&vRoadID=534&vSurveyYear=2004&vSubdivID=302
