road	Z6809
km	1.98
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	5.64
condition	C
structureNr	108714
est cost	0.04
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	1.98
width	6.55
constructionYear	1991
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.394444444444446
lon	88.52944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108714&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108714&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108714&vRoadID=534&vSurveyYear=2004&vSubdivID=302
