road	Z6809
km	28.922
type	RCC Girder Bridge
lrpName	LRP029a
name	.
length	9.8
condition	D
structureNr	109143
est cost	4
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	28.922
width	3.7
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.566944444444445
lon	88.43138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109143&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109143&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109143&vRoadID=534&vSurveyYear=2004&vSubdivID=302
