road	Z1062
km	3.3
type	RCC Girder Bridge
lrpName	LRP003a
name	Kaliar Kandi Boro Bridge
length	26.4
condition	C
structureNr	120909
est cost	0.205
roadName	Daudkandi-Goalmari-Srirairerchar (Comilla)-Matlab Utter (Changarchar) Road
chainage	3.3
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5045556 
lon	90.7190271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120909&vRoadID=475&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120909&vRoadID=475&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120909&vRoadID=475&vSurveyYear=2013&vSubdivID=544
