road	Z1062
km	11.066
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	34.98
condition	B
structureNr	117245
est cost	0.3
roadName	Daudkandi-Goalmari-Srirairerchar (Comilla)-Matlab Utter (Changarchar) Road
chainage	11.066
width	3.1
constructionYear	1993
spans	5
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.451083333333333
lon	90.69180555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117245&vRoadID=475&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117245&vRoadID=475&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117245&vRoadID=475&vSurveyYear=2006&vSubdivID=544
