road	Z1084
km	40.6
type	Box Culvert
lrpName	LRP040a
name	.
length	6.6
condition	A
structureNr	118329
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	40.6
width	11.3
constructionYear	1978
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.61191666666667
lon	91.61480555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118329&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118329&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118329&vRoadID=302&vSurveyYear=2006&vSubdivID=271
