road	Z1084
km	3.11
type	RCC Girder Bridge
lrpName	LRP003a
name	.
length	16
condition	A
structureNr	118307
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	3.11
width	7.2
constructionYear	1982
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.859222222222222
lon	91.50169444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118307&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118307&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118307&vRoadID=302&vSurveyYear=2006&vSubdivID=271
