road	Z1084
km	22.29
type	Box Culvert
lrpName	LRP022a
name	.
length	18.1
condition	A
structureNr	118316
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	22.29
width	14
constructionYear	1981
spans	9
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.733027777777775
lon	91.5051388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118316&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118316&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118316&vRoadID=302&vSurveyYear=2006&vSubdivID=271
