road	Z1084
km	44.15
type	Box Culvert
lrpName	LRP044a
name	.
length	8.7
condition	A
structureNr	118332
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	44.15
width	26
constructionYear	1968
spans	4
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.589
lon	91.63405555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118332&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118332&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118332&vRoadID=302&vSurveyYear=2006&vSubdivID=271
