road	Z1084
km	20.45
type	Box Culvert
lrpName	LRP020a
name	.
length	1.5
condition	A
structureNr	118315
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	20.45
width	4.9
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.742194444444447
lon	91.49266666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118315&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118315&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118315&vRoadID=302&vSurveyYear=2006&vSubdivID=271
