road	Z1084
km	31.01
type	Box Culvert
lrpName	LRP031a
name	.
length	4.35
condition	A
structureNr	118322
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	31.01
width	13.2
constructionYear	1981
spans	2
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.68111111111111
lon	91.56361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118322&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118322&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118322&vRoadID=302&vSurveyYear=2006&vSubdivID=271
