road	Z1084
km	1.7
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	16
condition	A
structureNr	118304
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	1.7
width	7.2
constructionYear	1981
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.859166666666667
lon	91.5145
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118304&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118304&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118304&vRoadID=302&vSurveyYear=2006&vSubdivID=271
