road	Z1084
km	46.485
type	Box Culvert
lrpName	LRP046a
name	.
length	7.5
condition	A
structureNr	118335
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	46.485
width	28
constructionYear	1969
spans	4
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.57288888888889
lon	91.64802777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118335&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118335&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118335&vRoadID=302&vSurveyYear=2006&vSubdivID=271
