road	Z1084
km	25.5
type	Box Culvert
lrpName	LRP025a
name	.
length	2.3
condition	A
structureNr	118318
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	25.5
width	13.3
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.71408333333333
lon	91.52605555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118318&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118318&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118318&vRoadID=302&vSurveyYear=2006&vSubdivID=271
