road	Z1084
km	45.72
type	Box Culvert
lrpName	LRP045a
name	.
length	8
condition	A
structureNr	118334
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	45.72
width	15
constructionYear	1979
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.578444444444443
lon	91.64341666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118334&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118334&vRoadID=302&vSurveyYear=2006&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118334&vRoadID=302&vSurveyYear=2006&vSubdivID=271
