road	Z1084
km	3.11
type	RCC Girder Bridge
lrpName	LRP003a
name	Chunapur Bridge
length	15.2
condition	A
structureNr	121282
est cost	0
roadName	Muhuriganj-Chittagong Beri Band Road
chainage	3.11
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.8592222 
lon	91.5017222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121282&vRoadID=302&vSurveyYear=2013&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121282&vRoadID=302&vSurveyYear=2013&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121282&vRoadID=302&vSurveyYear=2013&vSubdivID=271
