road	Z3604
km	10.097
type	Slab Culvert
lrpName	LRP010a
name	NERE BAZAR(2)
length	4.5
condition	B
structureNr	112800
est cost	0.56
roadName	Kishoreganj-Hossainpur Road
chainage	10.097
width	5.66
constructionYear	2001
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.417527777777778
lon	90.68697222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112800&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112800&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112800&vRoadID=278&vSurveyYear=2004&vSubdivID=527
