road	Z3604
km	8.727
type	Box Culvert
lrpName	LRP009a
name	DILA BARD(2)
length	4
condition	A
structureNr	112796
est cost	0.56
roadName	Kishoreganj-Hossainpur Road
chainage	8.727
width	5.66
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.41597222222222
lon	90.70011111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112796&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112796&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112796&vRoadID=278&vSurveyYear=2004&vSubdivID=527
