road	Z3604
km	1.052
type	Slab Culvert
lrpName	LRP001a
name	KISHOREGANJ(4)
length	1
condition	A
structureNr	112742
est cost	0
roadName	Kishoreganj-Hossainpur Road
chainage	1.052
width	5.66
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.433777777777777
lon	90.7683611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112742&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112742&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112742&vRoadID=278&vSurveyYear=2004&vSubdivID=527
