road	Z3604
km	9.138
type	Box Culvert
lrpName	LRP009b
name	DILA BARD(3)
length	1.5
condition	A
structureNr	112797
est cost	0
roadName	Kishoreganj-Hossainpur Road
chainage	9.138
width	5.66
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.416138888888888
lon	90.6961388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112797&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112797&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112797&vRoadID=278&vSurveyYear=2004&vSubdivID=527
