road	Z8034
km	23.841
type	Slab Culvert
lrpName	LRP022b
name	.
length	1.35
condition	A
structureNr	112194
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	23.841
width	12.4
constructionYear	1989
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.915555555555553
lon	90.41333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112194&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112194&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112194&vRoadID=766&vSurveyYear=2004&vSubdivID=331
