road	Z8034
km	14.629
type	Truss with Steel Deck
lrpName	LRP013b
name	.
length	30.42
condition	A
structureNr	112148
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	14.629
width	4.2
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.853611111111114
lon	90.37805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112148&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112148&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112148&vRoadID=766&vSurveyYear=2004&vSubdivID=331
