road	Z5554
km	24.243
type	Box Culvert
lrpName	LRP024a
name	.
length	4.3
condition	B
structureNr	111442
est cost	0.04
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	24.243
width	5.52
constructionYear	1997
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.30527777777778
lon	89.51194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111442&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111442&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111442&vRoadID=609&vSurveyYear=2004&vSubdivID=294
