road	Z5554
km	26.68
type	Slab Culvert
lrpName	LRP026a
name	.
length	2.03
condition	C
structureNr	111458
est cost	1.5
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	26.68
width	8.2
constructionYear	1996
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.31972222222222
lon	89.52972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111458&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111458&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111458&vRoadID=609&vSurveyYear=2004&vSubdivID=294
