road	Z5554
km	28.308
type	Box Culvert
lrpName	LRP028a
name	.
length	2.57
condition	A
structureNr	111464
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	28.308
width	6.25
constructionYear	1997
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.328333333333333
lon	89.5425
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111464&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111464&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111464&vRoadID=609&vSurveyYear=2004&vSubdivID=294
