road	Z5554
km	24.516
type	Slab Culvert
lrpName	LRP024b
name	.
length	5.4
condition	A
structureNr	111446
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	24.516
width	7.33
constructionYear	1997
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.306944444444444
lon	89.51388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111446&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111446&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111446&vRoadID=609&vSurveyYear=2004&vSubdivID=294
