road	Z5554
km	16.831
type	Box Culvert
lrpName	LRP016a
name	.
length	5.77
condition	A
structureNr	111091
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	16.831
width	4.68
constructionYear	1993
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.244444444444447
lon	89.48694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111091&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111091&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111091&vRoadID=609&vSurveyYear=2004&vSubdivID=294
