road	Z5554
km	27.373
type	Slab Culvert
lrpName	LRP027a
name	.
length	4.4
condition	A
structureNr	111460
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	27.373
width	6.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.323055555555555
lon	89.53527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111460&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111460&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111460&vRoadID=609&vSurveyYear=2004&vSubdivID=294
