road	Z5554
km	15.157
type	Box Culvert
lrpName	LRP014a
name	.
length	3
condition	B
structureNr	111085
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	15.157
width	4.7
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.231666666666666
lon	89.4786111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111085&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111085&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111085&vRoadID=609&vSurveyYear=2004&vSubdivID=294
