road	Z5554
km	5.378
type	Box Culvert
lrpName	LRP005a
name	.
length	8.08
condition	A
structureNr	111071
est cost	0
roadName	Gaibandha-Nakaihat-Gobindaganj Road
chainage	5.378
width	8.4
constructionYear	1993
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.16638888888889
lon	89.43805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111071&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111071&vRoadID=609&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111071&vRoadID=609&vSurveyYear=2004&vSubdivID=294
