road	Z2806
km	6.46
type	Box Culvert
lrpName	LRP006b
name	.
length	12
condition	A
structureNr	118611
est cost	0
roadName	Niamatpur-Tahirpur Road
chainage	6.46
width	4.3
constructionYear	1991
spans	4
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.077222222222222
lon	91.25611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118611&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118611&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118611&vRoadID=436&vSurveyYear=2006&vSubdivID=557
