road	Z2806
km	8.26
type	Box Culvert
lrpName	LRP008a
name	.
length	2
condition	B
structureNr	118615
est cost	0.1
roadName	Niamatpur-Tahirpur Road
chainage	8.26
width	4.2
constructionYear	1997
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.090277777777775
lon	91.24805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118615&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118615&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118615&vRoadID=436&vSurveyYear=2006&vSubdivID=557
