road	Z1017
km	6.61
type	RCC Girder Bridge
lrpName	LRP006a
name	Marcha Uttorpara Bridge.
length	9.6
condition	C
structureNr	120450
est cost	0.093
roadName	Chindina (Madhaya)-Maricha-Chapera-Companiganj (Nabipur) Road
chainage	6.61
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5494163 
lon	90.9489441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120450&vRoadID=476&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120450&vRoadID=476&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120450&vRoadID=476&vSurveyYear=2013&vSubdivID=544
