road	Z7717
km	1.063
type	Box Culvert
lrpName	LRP002a
name	.
length	4.07
condition	A
structureNr	108109
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	1.063
width	8.35
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.646944444444443
lon	89.77305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108109&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108109&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108109&vRoadID=712&vSurveyYear=2004&vSubdivID=320
