road	Z7717
km	30.586
type	PC Girder Bridge
lrpName	LRP030a
name	.
length	60.04
condition	A
structureNr	108285
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	30.586
width	4.77
constructionYear	1998
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.4875
lon	89.64111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108285&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108285&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108285&vRoadID=712&vSurveyYear=2004&vSubdivID=320
