road	Z7717
km	12.577
type	PC Girder Bridge
lrpName	LRP013b
name	Bridge over Bishna River
length	156.22
condition	A
structureNr	108490
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	12.577
width	5.15
constructionYear	1999
spans	5
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.593333333333334
lon	89.71416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108490&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108490&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108490&vRoadID=712&vSurveyYear=2004&vSubdivID=320
