road	Z7717
km	18.117
type	Box Culvert
lrpName	LRP018a
name	.
length	4.18
condition	B
structureNr	108202
est cost	0.01
roadName	Bagerhat-Rampal -Mongla Road
chainage	18.117
width	7.8
constructionYear	1989
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.58111111111111
lon	89.66972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108202&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108202&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108202&vRoadID=712&vSurveyYear=2004&vSubdivID=320
