road	Z7717
km	19.462
type	PC Girder Bridge
lrpName	LRP019a
name	Daudkhali Bridge
length	240.11
condition	C
structureNr	119163
est cost	1.664
roadName	Bagerhat-Rampal -Mongla Road
chainage	19.462
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.576166 
lon	89.6611389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119163&vRoadID=712&vSurveyYear=2013&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119163&vRoadID=712&vSurveyYear=2013&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119163&vRoadID=712&vSurveyYear=2013&vSubdivID=320
