road	Z7717
km	10.688
type	RCC Girder Bridge
lrpName	LRP011b
name	.
length	42.12
condition	A
structureNr	108136
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	10.688
width	7.4
constructionYear	1999
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.597777777777775
lon	89.73083333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108136&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108136&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108136&vRoadID=712&vSurveyYear=2004&vSubdivID=320
