road	Z7717
km	11.871
type	Box Culvert
lrpName	LRP013a
name	.
length	3.05
condition	A
structureNr	108178
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	11.871
width	7.36
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.596666666666664
lon	89.71972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108178&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108178&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108178&vRoadID=712&vSurveyYear=2004&vSubdivID=320
