road	Z7717
km	20.26
type	Box Culvert
lrpName	LRP020a
name	.
length	1.95
condition	C
structureNr	108226
est cost	0.08
roadName	Bagerhat-Rampal -Mongla Road
chainage	20.26
width	8.85
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.573888888888888
lon	89.65694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108226&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108226&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108226&vRoadID=712&vSurveyYear=2004&vSubdivID=320
