road	Z7717
km	7.494
type	RCC Girder Bridge
lrpName	LRP008a
name	.
length	42.04
condition	A
structureNr	108126
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	7.494
width	4.9
constructionYear	1999
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.60138888888889
lon	89.75944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108126&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108126&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108126&vRoadID=712&vSurveyYear=2004&vSubdivID=320
