road	Z7717
km	11.662
type	Box Culvert
lrpName	LRP012a
name	.
length	3.05
condition	A
structureNr	108174
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	11.662
width	7.38
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.596666666666664
lon	89.72166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108174&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108174&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108174&vRoadID=712&vSurveyYear=2004&vSubdivID=320
