road	Z3040
km	4.032
type	Box Culvert
lrpName	LRP004a
name	JADUKHORA BOX
length	2.5
condition	A
structureNr	106151
est cost	0
roadName	Nalitabari-Baruazani-Bagaitala-Haluaghat Road
chainage	4.032
width	5.66
constructionYear	1993
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.11416666666667
lon	90.30338888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106151&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106151&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106151&vRoadID=264&vSurveyYear=2004&vSubdivID=534
