road	Z3040
km	8.564
type	RCC Girder Bridge
lrpName	LRP008a
name	KALAPAGLA BRIDGE
length	36
condition	B
structureNr	106185
est cost	0.51
roadName	Nalitabari-Baruazani-Bagaitala-Haluaghat Road
chainage	8.564
width	4.3
constructionYear	1974
spans	3
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.10488888888889
lon	90.26125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106185&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106185&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106185&vRoadID=264&vSurveyYear=2004&vSubdivID=534
