road	Z2802
km	1.506
type	RCC Girder Bridge
lrpName	LRP001a
name	GORGOAN BRIDGE
length	56.1
condition	B
structureNr	105003
est cost	0.247
roadName	Gobindaganj-Chhatak-Dwarabazar Road
chainage	1.506
width	3.95
constructionYear	1964
spans	7
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Chattak
lat	24.943527777777778
lon	91.68080555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105003&vRoadID=416&vSurveyYear=2004&vSubdivID=556
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105003&vRoadID=416&vSurveyYear=2004&vSubdivID=556
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105003&vRoadID=416&vSurveyYear=2004&vSubdivID=556
