road	Z5624
km	22.94
type	RCC Girder Bridge
lrpName	LRP023a
name	
length	39.05
condition	D
structureNr	119423
est cost	0.758
roadName	Bhurungamari-Sonahat land port-Madarganj-Bhitarband-Nageswari Road
chainage	22.94
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	26.0011389 
lon	89.7879163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119423&vRoadID=625&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119423&vRoadID=625&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119423&vRoadID=625&vSurveyYear=2013&vSubdivID=289
