road	Z1049
km	10.575
type	Arch Masonry
lrpName	LRP010a
name	BATA BHARIA
length	1.2
condition	A
structureNr	108326
est cost	0
roadName	Mogbari-Bagmara-Bhushi-Bangadda Road
chainage	10.575
width	7.4
constructionYear	1981
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.27733333333333
lon	91.19105555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108326&vRoadID=464&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108326&vRoadID=464&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108326&vRoadID=464&vSurveyYear=2004&vSubdivID=543
