road	Z1049
km	14.41
type	Box Culvert
lrpName	LRP014a
name	AJOBPUR BOX CULVDRT
length	1.7
condition	A
structureNr	108335
est cost	0
roadName	Mogbari-Bagmara-Bhushi-Bangadda Road
chainage	14.41
width	5.2
constructionYear	1994
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.24886111111111
lon	91.2095
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108335&vRoadID=464&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108335&vRoadID=464&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108335&vRoadID=464&vSurveyYear=2004&vSubdivID=543
