road	Z7007
km	1.102
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.34
condition	A
structureNr	108193
est cost	0
roadName	Ramnagar-Hazratala-Sripur Road
chainage	1.102
width	9.87
constructionYear	1994
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.528333333333332
lon	89.46666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108193&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108193&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108193&vRoadID=738&vSurveyYear=2004&vSubdivID=330
