road	Z7007
km	8.701
type	Slab Culvert
lrpName	LRP008a
name	.
length	1.45
condition	A
structureNr	108222
est cost	0
roadName	Ramnagar-Hazratala-Sripur Road
chainage	8.701
width	5.47
constructionYear	1994
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.57638888888889
lon	89.44916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108222&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108222&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108222&vRoadID=738&vSurveyYear=2004&vSubdivID=330
