road	Z7007
km	2.551
type	Box Culvert
lrpName	LRP002a
name	.
length	3.64
condition	A
structureNr	108195
est cost	0
roadName	Ramnagar-Hazratala-Sripur Road
chainage	2.551
width	7.6
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.540000000000003
lon	89.46611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108195&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108195&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108195&vRoadID=738&vSurveyYear=2004&vSubdivID=330
