road	Z1804
km	2.196
type	RCC Girder Bridge
lrpName	LRP002a
name	CHARPATOR
length	30.6
condition	A
structureNr	114264
est cost	0
roadName	Maizzertek-BFDC Fisharies Center Road (Ferry Connecting Road)
chainage	2.196
width	17.2
constructionYear	1967
spans	3
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.315833333333334
lon	91.83772222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114264&vRoadID=316&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114264&vRoadID=316&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114264&vRoadID=316&vSurveyYear=2004&vSubdivID=281
