road	Z7708
km	16.027
type	Baily with Steel Deck
lrpName	LRP016a
name	.
length	21.3
condition	A
structureNr	111878
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	16.027
width	4.05
constructionYear	1993
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.75777777777778
lon	89.84805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111878&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111878&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111878&vRoadID=706&vSurveyYear=2004&vSubdivID=319
