road	Z7708
km	12.354
type	Slab Culvert
lrpName	LRP012a
name	.
length	1.95
condition	A
structureNr	111854
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	12.354
width	9.15
constructionYear	1989
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.72861111111111
lon	89.84333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111854&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111854&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111854&vRoadID=706&vSurveyYear=2004&vSubdivID=319
