road	Z7708
km	19.503
type	Box Culvert
lrpName	LRP019a
name	.
length	3.6
condition	A
structureNr	111898
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	19.503
width	7.36
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.77638888888889
lon	89.87333333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111898&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111898&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111898&vRoadID=706&vSurveyYear=2004&vSubdivID=319
