road	Z7708
km	14.628
type	Box Culvert
lrpName	LRP014b
name	.
length	3.7
condition	A
structureNr	111867
est cost	0
roadName	Bagerhat-Chitolmari Road
chainage	14.628
width	7.57
constructionYear	1987
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.748611111111114
lon	89.83972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111867&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111867&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111867&vRoadID=706&vSurveyYear=2004&vSubdivID=319
