road	Z7708
km	7.277
type	RCC Girder Bridge
lrpName	LRP007a
name	.
length	13
condition	C
structureNr	111833
est cost	6.2
roadName	Bagerhat-Chitolmari Road
chainage	7.277
width	6.18
constructionYear	1979
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.709722222222222
lon	89.81722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111833&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111833&vRoadID=706&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111833&vRoadID=706&vSurveyYear=2004&vSubdivID=319
