road	Z7008
km	1.64
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	8.1
condition	C
structureNr	108256
est cost	0.42
roadName	Sripur-Langalbandh-Wapdah More Road
chainage	1.64
width	3.33
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.603055555555557
lon	89.38722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108256&vRoadID=739&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108256&vRoadID=739&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108256&vRoadID=739&vSurveyYear=2004&vSubdivID=330
