road	Z7411
km	4.161
type	RCC Girder Bridge
lrpName	LRP004a
name	Shagarkhali (Hisna) Bridge
length	30.5
condition	A
structureNr	108129
est cost	0
roadName	Bheramara-Daulatpur Road
chainage	4.161
width	7.18
constructionYear	1983
spans	3
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	24.020055555555555
lon	88.98052777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108129&vRoadID=748&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108129&vRoadID=748&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108129&vRoadID=748&vSurveyYear=2004&vSubdivID=327
