road	Z7411
km	6.396
type	Box Culvert
lrpName	LRP006a
name	.
length	5.9
condition	A
structureNr	108134
est cost	0
roadName	Bheramara-Daulatpur Road
chainage	6.396
width	7.6
constructionYear	1990
spans	2
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	24.02486111111111
lon	88.95963888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108134&vRoadID=748&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108134&vRoadID=748&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108134&vRoadID=748&vSurveyYear=2004&vSubdivID=327
